news_id,title,segmented_words,word_count,pos_tagging
d524ef448fddc8491a2b845cd9cc284a,美财长贝森特：10年期美债收益率应“自然而然”下降，要让经济“重新私有化”，关税有三大目标,美 财长 贝森特 年期 美债 收益率 应 自然而然 下降 让 经济 重新 私有化 关税 有三大 目标,16,美_ns 财长_n 贝森特_nr  _x 年期_t 美_j 债_n 收益率_n 应_v  _x 自然而然_i  _x 下降_v  _x 要_v 让_v 经济_n  _x 重新_a 私有化_n  _x 关税_n 有_v 三大_m 目标_n
f3c7719d6728923a3b315bd628ba6449,报道：DeepSeek加速推出新AI模型R2，或早于之前计划的五月,报道 DeepSeek 加速 推出 新 AI 模型 R 或 早于 之前 计划 五月,13,报道_v  _x DeepSeek_eng 加速_v 推出_v 新_a AI_eng 模型_n R_x  _x 或_c 早于_d 之前_f 计划_n 的_uj 五月_t
c16970a4498ffef143c0d72b19c55be1,美股七巨头进入技术性调整区，市值合计蒸发1.4万亿美元，特斯拉最惨、周二一度跌超10%,美股 七 巨头 进入 技术性 调整 区 市值 合计 蒸发 万亿美元 特斯拉 最惨 周二 一度 跌超,16,美股七_nz 巨头_n 进入_v 技术性_n 调整_vn 区_n  _x 市值_n 合计_vn 蒸发_v  _x 万亿美元_m  _x 特斯拉_nrt 最惨_a  _x 周二_t 一度_mq 跌_v 超_v
4faa796fffdd3308dd8410e54eee22e7,美众议院计划大范围审查美联储加息决策，评估通胀是否应当优先于就业,美众议院 计划 大 范围 审查 美联储 加息 决策 评估 通胀 是否 应当 优先 于 就业,15,美众议院_nt 计划_n 大_a 范围_n 审查_vn 美联储_j 加息_v 决策_n  _x 评估_vn 通胀_j 是否_v 应当_v 优先_vn 于_p 就业_v
44162a7f22c39c5a28da45a49099d8d2,乌克兰称与美达成资源开发协议,乌克兰 称 美 达成 资源 开发 协议,7,乌克兰_nr 称_v 与_p 美_ns 达成_v 资源_n 开发_v 协议_n
f17f591d92e14b5af35a9753c9d71be4,江汽集团回应迈巴赫测试争议,江汽 集团 回应 迈巴赫 测试 争议,6,江汽_j 集团_n 回应_v 迈巴赫_nrt 测试_vn 争议_n
6d2c3909dddef33b7bf35f240f354ff5,百度21亿美元收购YY直播业务,百度 亿美元 收购 YY 直播 业务,6,百度_n  _x 亿美元_m 收购_v YY_eng 直播_vn 业务_n
3f7808bf19bdb5764182397e7db21715,中央督察后22名干部被处理,中央 督察 后 名 干部 被 处理,7,中央_n 督察_v 后_f  _x 名_q 干部_n 被_p 处理_v
3e4e4eca818e4062e89e7e4d871f0a79,河南许昌两地合村并镇系谣言,河南 许昌 两地 合村 并 镇系 谣言,7,河南_ns 许昌_nr 两地_n 合村_n 并_c 镇系_n 谣言_n
cdc1530dcba3ee6d33fd14bff46081ff,听完座位一脚油门开到初恋家,听 完 座位 一脚 油门 开 初恋 家,8,听_v 完_v 座位_n 一脚_mq 油门_n 开_v 到_v 初恋_v 家_q
dca47c3da5a1fc4a4514589000a3fd04,AL 3:2 JDG,AL JDG,2,AL_eng  _x JDG_eng
577523a8e76352948ac01c99f77e889c,肖战金硕珍马群耀时装周造型,肖战 金硕珍 马群 耀 时装周 造型,6,肖战_nr 金硕珍_nr 马群_nr 耀_nz 时装周_n 造型_n
c0243205262a6598e0aed4fa1f6e6e2e,仙台有树双强夫妇出手,仙台 有树 双强 夫妇 出手,5,仙台_n 有_v 树_v 双_m 强_a 夫妇_n 出手_v
71a4cec83610c3c02a64ac07b13a14cc,专家谈中舰队在澳附近海域演习,专家 谈中 舰队 澳 附近 海域 演习,7,专家_n 谈_v 中_f 舰队_n 在_p 澳_ns 附近_f 海域_n 演习_v
d68dc6edc756dccb6e562b4d6eea4d29,特朗普被指认是克格勃特工,特朗普 被 指认 克格勃 特工,5,特朗普_nr 被_p 指认_v 是_v 克格勃_nr 特工_n
9fb93f0bf39c802a10046377b3096377,哪吒2预测票房开始走下坡,哪吒 预测 票房 开始 走下坡,5,哪吒_nrt  _x 预测_vn 票房_n 开始_v 走下坡_n
4af08bd63be976f7254aeb168e495393,美国从乌克兰那里抢走了矿产,美国 从 乌克兰 那里 抢走了 矿产,6,美国_ns 从_p 乌克兰_nr 那里_r 抢走了_l 矿产_n
3e2d4530b52f19becf328636202d9b31,于东来俞敏洪张文中现身胖东来,于 东来 俞敏洪 张文中 现身 胖 东来,7,于_p 东来_t 俞敏洪_nr 张文中_nr 现身_n 胖_a 东来_t
0cb1362fa2fb7929b191356efe3f8b6a,G7视频会议特朗普让马克龙坐桌角,G 视频会议 特朗普 让 马克 龙 坐 桌角,8,G_x  _x 视频会议_n 特朗普_nr 让_v 马克_nr 龙_n 坐_v 桌角_n
39b7bb341d987c7f1269f2cb736f0336,特斯拉市值一夜蒸发超6400亿元,特斯拉 市值 一夜 蒸发 超 亿元,6,特斯拉_nrt 市值_n 一夜_m 蒸发_v 超_v  _x 亿元_m
54b357cbaef85036c02227422a40397b,新郎父母盛装出席儿子的婚礼,新郎 父母 盛装 出席 儿子 婚礼,6,新郎_n 父母_n 盛装_v 出席_v 儿子_n 的_uj 婚礼_n
8fa757a7dd3fb606b5b2a22329b9cc92,专家称榛树导弹单价或超5000万美元,专家 称 榛树 导弹 单价 或超 万美元,7,专家_n 称_v 榛树_n 导弹_n 单价_n 或_c 超_v  _x 万美元_m
d0fcc90c85024f376412063a0efd27ea,岁王德顺被邀德国演活雕塑,岁 王 德顺 被 邀 德国 演活 雕塑,8,岁_m 王_nr 德顺_ns 被_p 邀_v 德国_ns 演活_vn 雕塑_n
0445efa166d076d9c1ecbd20be759f5b,博主解读《六姊妹》大结局,博主 解读 六 姊妹 大结局,5,博主_n 解读_v  _x 六_m 姊妹_n  _x 大结局_n
bd869b8e2190f920874f754a2185e46e,俄美讨论各自军费减半 还提到中国,俄美 各自 军费 减半 提到 中国,6,俄美_ns 讨论_v 各自_r 军费_n 减半_v  _x 还_d 提到_v 中国_ns
ac72372e6d05b4800a3982356adf8b8f,小男孩放学被爸爸抱住后大哭,小男孩 放学 被 爸爸 抱住 后 大哭,7,小男孩_n 放学_n 被_p 爸爸_n 抱住_v 后_f 大哭_v
695587750316a3f6fd431fdf63be3425,特朗普称基本就矿产问题与乌达成协议,特朗普 称 基本 矿产 问题 乌 达成协议,7,特朗普_nr 称_v 基本_n 就_d 矿产_n 问题_n 与_p 乌_ns 达成协议_nz
4e0249a44969af03618532abe37ee7c2,格力地产：将逐步退出房地产业务,格力 地产 将 逐步 退出 房地产 业务,7,格力_n 地产_n  _x 将_d 逐步_d 退出_v 房地产_j 业务_n
970e0421d61e8c9cf86c80979bddf537,中国海军编队会绕行澳大利亚一周吗,中国 海军 编队 绕行 澳大利亚 一周,6,中国_ns 海军_n 编队_n 会_v 绕行_v 澳大利亚_ns 一周_m 吗_y
61a7736979613cfa60331e110337de0a,俄提出愿与美开展稀土合作有何目的,俄 提出 愿 美 开展 稀土 合作 有何 目的,9,俄_j 提出_v 愿_v 与_p 美_ns 开展_v 稀土_n 合作_vn 有何_r 目的_n
f775f16b8c84e588b36724512d000145,李威教唆犯罪录音疑曝光,李威 教唆 犯罪 录音 疑 曝光,6,李威_nr 教唆_v 犯罪_vn 录音_n 疑_vg 曝光_nz
f3880d08905168bc836045de60e86642,俄乌冲突改变数百万人生活轨迹,俄乌 冲突 改变 数百万 人 生活 轨迹,7,俄_j 乌_j 冲突_vn 改变_v 数百万_m 人_n 生活_vn 轨迹_n
0a6ab2af967da2e60d2bbc7e328fdd06,媒体：马斯克的政府效率改革遇挑战,媒体 马斯克 政府 效率 改革 遇 挑战,7,媒体_n  _x 马斯克_nr 的_uj 政府_n 效率_n 改革_vn 遇_v 挑战_vn
22c46bdd7102845fe1edd439cbfc67bf,胖东来豆芽由985毕业生团队专门研究,胖 东来 豆芽 由 毕业生 团队 专门 研究,8,胖_a 东来_t 豆芽_n 由_p  _x 毕业生_n 团队_n 专门_n 研究_vn
2c68a28511be6d54b5df4d02fbdfd957,《爱你》首集就要vip 剧方回应,爱 你 首集 就要 vip 剧方 回应,7,爱_v 你_r  _x 首集_n 就要_d vip_eng  _x 剧方_n 回应_v
e2f9a31d71cc0c8a7fbd553aa8fe2abd,国务院安委会挂牌督办湖南撞船事故,国务院 安委会 挂牌 督办 湖南 撞船 事故,7,国务院_nt 安委会_nt 挂牌_v 督办_v 湖南_ns 撞_v 船_n 事故_n
3debd14d588342ff950d210c8bc6bb71,河南汝州“41人考上事业编被集体清退”续：市疾控中心主任已调整,河南 汝州 人 考上 事业 编 被 集体 清退 续 市 疾控中心 主任 已 调整,15,河南_ns 汝州_ns  _x 人_n 考上_v 事业_n 编_v 被_p 集体_n 清退_v  _x 续_v  _x 市_n 疾控中心_n 主任_b 已_d 调整_vn
b6d5fad2307e480ee6d84947cf97dcb7,泰国切断边境可疑通信和网络信号，与中缅合作打击电诈,泰国 切断 边境 可疑 通信 网络 信号 缅 合作 打击 电诈,11,泰国_ns 切断_v 边境_n 可疑_v 通信_j 和_c 网络_n 信号_n  _x 与_p 中_f 缅_v 合作_vn 打击_v 电诈_vn
36a856769fe95b7ec6d797a9b00e713a,百度收购YY直播风波落定：降价110亿，“获释”资金将用于AI研发,百度 收购 YY 直播 风波 落定 降价 获释 资金 将 用于 AI 研发,13,百度_n 收购_v YY_eng 直播_vn 风波_n 落定_v  _x 降价_n  _x 亿_m  _x 获释_v  _x 资金_n 将_d 用于_v AI_eng 研发_j
171ad7887d495de9145b2e36666916b0,何雄辞去郑州市长后新职明确,何雄 辞去 郑州 市长 后新职 明确,6,何雄_nr 辞去_v 郑州_ns 市长_n 后_f 新_a 职_n 明确_ad
d35ec016387a40f90d5176d7e7e4d800,美法领导人上演“膝盖外交”，特朗普马克龙拍来拍去,美法 领导人 上演 膝盖 外交 特朗普 马克 龙 拍来拍去,9,美_j 法_j 领导人_n 上演_v  _x 膝盖_n 外交_n  _x 特朗普_nr 马克_nr 龙_n 拍来拍去_i
7a504607f6200298d56230ce5c79a941,湖南沅陵水上交通事故已致2人遇难，国务院安委办挂牌督办,湖南 沅陵 水上 交通事故 已致 人 遇难 国务院 安 委办 挂牌 督办,12,湖南_ns 沅陵_ns 水上_s 交通事故_n 已致_d  _x 人_n 遇难_v  _x 国务院_nt 安_v 委办_v 挂牌_v 督办_v
0c199f25d82bb9218d8ed7a40e3b9a2d,澎湃AI晚新闻丨2025年2月25日,澎湃 AI 晚 新闻 丨,5,澎湃_v AI_eng 晚_t 新闻_n 丨_zg  _x 年_m  _x 月_m  _x 日_m
2352877e0eb38bd8abc057fd9c9f82cd,南京师范大学：免去宋某某副院长职务，暂停一切工作,南京师范大学 免去 宋 某某 副 院长 职务 暂停 一切 工作,10,南京师范大学_nt  _x 免去_v 宋_nr 某某_r 副_b 院长_n 职务_n  _x 暂停_d 一切_r 工作_vn
06070c43faf840d64b2586db099380aa,歼10与月亮同框上演硬核浪漫,歼 月亮 同框 上演 硬核 浪漫,6,歼_v  _x 与_p 月亮_n 同_p 框_n 上演_v 硬核_n 浪漫_a
92f69ed2489bd9a3f651d9696c3cf5d8,米兰偶遇肖战吃川菜,米兰 偶遇 肖战 吃 川菜,5,米兰_ns 偶遇_n 肖战_nr 吃_v 川菜_n
594a7fb44c0693dc2da2680669b7d9a5,国家药监局原副局长陈时飞被查,国家药监局 原 副局长 陈时 飞 被 查,7,国家药监局_nt 原_n 副局长_n 陈时飞_nr 被_p 查_v
12d4b787a356c4d790e49791f2486636,《爱你》首集就要vip 剧方致歉,爱 你 首集 就要 vip 剧方 致歉,7,爱_v 你_r  _x 首集_n 就要_d vip_eng  _x 剧方_n 致歉_v
b174ede311b5f8a4d987b381811447a4,特朗普力挺马斯克让联邦雇员交周报,特朗普 力挺 马斯克 让 联邦 雇员 交 周报,8,特朗普_nr 力_n 挺_d 马斯克_nr 让_v 联邦_n 雇员_n 交_v 周报_n
65f2e2e03c1f74431cdc137e4f18af55,考研国家线首次全面大幅下降,考研 国家 线 首次 全面 大幅 下降,7,考研_vn 国家_n 线_n 首次_m 全面_n 大幅_d 下降_v
9b6e95a97b596bb1c5a20a197b2600ba,美国一客机降落被另一飞机阻挡,美国 一 客机 降落 被 另 一 飞机 阻挡,9,美国_ns 一_m 客机_n 降落_v 被_p 另_r 一_m 飞机_n 阻挡_v
ae6641f19fa0efe7fc416d684ef928b0,他是怎么做到小小年纪就一把年纪的,他 做到 小小年纪 一把 年纪,5,他_r 是_v 怎么_r 做到_v 小小年纪_n 就_d 一把_m 年纪_t 的_uj
4bf3f11bf32f60d1245a83482b2850ba,乌克兰议会通过禁止战时选举议案,乌克兰 议会 通过 禁止 战时 选举 议案,7,乌克兰_nr 议会_n 通过_p 禁止_v 战时_t 选举_v 议案_n
1ad4bd7b60ced4676da0e3a69236a9bb,马上评丨航司提供过期坚果：补偿1000元，旅客就该闭嘴？,马上 评 丨 航司 提供 过期 坚果 补偿 元 旅客 该 闭嘴,12,马上_d 评_v 丨_zg 航_vg 司_ng 提供_v 过期_t 坚果_n  _x 补偿_vn  _x 元_m  _x 旅客_n 就_d 该_r 闭嘴_v
514f7844831e2306ce23c86f46d04e56,韩国一高速桥梁倒塌致4死6伤，消防称2名中国工人遇难,韩国 一 高速 桥梁 倒塌 致 死 伤 消防 称 名 中国 工人 遇难,14,韩国_ns 一_m 高速_d 桥梁_n 倒塌_v 致_v  _x 死_v  _x 伤_v  _x 消防_n 称_v  _x 名_q 中国_ns 工人_n 遇难_v
cad8afa9fc6f9bd213216dc90ebec62a,网店花式兜售“银行土”还宣称发财率达999.999%，买家追捧是啥心理？,网店 花式 兜售 银行 土 宣称 发财 率达 买家 追捧 啥 心理,12,网店_n 花式_n 兜售_v  _x 银行_n 土_zg  _x 还_d 宣称_v 发财_v 率_v 达_v  _x 买家_n 追捧_v 是_v 啥_r 心理_n
8e84835296a9aa418341f213f065f8aa,特朗普：等一切尘埃落定，我就会去俄罗斯,特朗普 一切 尘埃落定 我 俄罗斯,5,特朗普_nr  _x 等_u 一切_r 尘埃落定_i  _x 我_r 就_d 会_v 去_v 俄罗斯_ns
32afeea1346c3adbe28e7d18ac2c5886,泰国一巴士翻车致17人死亡,泰国 一 巴士 翻车 致 人 死亡,7,泰国_ns 一_m 巴士_ns 翻车_v 致_v  _x 人_n 死亡_v
856517f3fe23611029c67560fb9fde09,【江汽集团回应迈巴赫暴力测试争议：测试车辆通过正规第三方租赁渠道获取，并提前向租赁渠道明确用途】,江汽 集团 回应 迈巴赫 暴力 测试 争议 测试 车辆 通过 正规 第三方 租赁 渠道 获取 并 提前 向 租赁 渠道 明确 用途,22,江汽_j 集团_n 回应_v 迈巴赫_nrt 暴力_n 测试_vn 争议_n  _x 测试_vn 车辆_n 通过_p 正规_a 第三方_m 租赁_v 渠道_n 获取_v  _x 并_c 提前_v 向_p 租赁_v 渠道_n 明确_ad 用途_n
0c3581ac4eb764c169a2e3371a8a57bf,北京10号线发现直屏工程机不知型号，最右边是华为mate70 #OPPOFindX8Ultra# #华为鸿蒙#68.1万热度 1544讨论,北京 号线 发现 直屏 工程 机 不知 型号 最 右边 华为 mate OPPOFindX Ultra 华为 鸿蒙,16,北京_ns  _x 号线_n 发现_v 直屏_n 工程_n 机_n 不知_v 型号_n  _x 最_d 右边_f 是_v 华为_nr mate_eng  _x OPPOFindX_eng  _x Ultra_eng  _x 华为_nr 鸿蒙_nr  _x 万_m 热度_n  _x 讨论_v
88c4504f3aee08b801d02f8823536f1a,真我Neo7 SE发布：国补1530元起73.6万热度 2419讨论,真 我 Neo SE 发布 国补 元起,7,真_d 我_r Neo_eng  _x SE_eng 发布_v  _x 国补_b  _x 元_m 起_v  _x 万_m 热度_n  _x 讨论_v
4cd1e5f4f745dea2c093f36e13f5b494,#酷工作# 我们公司越南的一个主管想让我去越南，常驻也可以支援几个月也可以。，纠结要不要去。去的话一个月能补贴个5000块钱吧。(°ー°〃),酷 工作 我们 公司 越南 一个 主管 让 我 越南 常驻 也 支援 几个 也 纠结 不要 的话 一个月 补贴 块钱,21,酷_n 工作_vn  _x 我们_r 公司_n 越南_ns 的_uj 一个_m 主管_n 想_v 让_v 我_r 去_v 越南_ns  _x 常驻_v 也_d 可以_c 支援_v 几个_m 月_m 也_d 可以_c  _x 纠结_v 要_v 不要_df 去_v  _x 去_v 的话_u 一个月_m 能_v 补贴_n 个_q  _x 块钱_n 吧_y
d13988b5e939b2bd1c80af7b07a5bae9,兄弟们，图1是化妆拍完p的，图2图3是苹果原相机拍的，这能看出来是同一个人吗？？？？我眼睛看麻了已经不会看了[流汗滑稽][流汗滑稽][流汗滑稽],兄弟 们 图 化妆 拍 完 p 图 图 苹果 原 相机 拍 这能 出来 同一个 人 我 眼睛 看麻 已经 不会 流汗 滑稽 流汗 滑稽 流汗 滑稽,28,兄弟_n 们_k  _x 图_n  _x 是_v 化妆_n 拍完_v p_eng 的_uj  _x 图_n  _x 图_n  _x 是_v 苹果_n 原_n 相机_d 拍_v 的_uj  _x 这_r 能_v 看_v 出来_v 是_v 同一个_b 人_n 吗_y  _x 我_r 眼睛_n 看麻_v 了_ul 已经_d 不会_v 看_v 了_ul  _x 流汗_n 滑稽_a  _x 流汗_n 滑稽_a  _x 流汗_n 滑稽_a
ea44ed063407ade2a454092c49b471ab,#我在酷安晒女友# 两年从奔现到结婚，现在还觉得不可思议，所有的所有都太顺利了，顺利的都让我觉得结婚就像一场儿戏。我老婆是我表妹的大学同学，时间回到2019年的夏天，那时我的一场王者荣耀命运的齿轮就开始转动了 ，我和表妹正在组队中，她的同学哧溜一下就进来了，我想着一脚踢出去，我妹连忙说是她同学，然后我想着反正没啥，游戏而已，结果谁知道游戏进去后，这同学就开始麦克风开启，小嘴啪啪啪了，不过当时我一条单身狗，拔刀贼快，一个吕布直接当场拿下，再后来，我妹经常被她同学叫着打游戏，然后她没时间直接推给我加好友，不过我当时真就是只为游戏，她段位低正好拉拉分，这种关系贯穿了我的大学生涯，再后来实习期，在苏州实习，非常非常忙碌，游戏时间很少了，就渐渐三言两语聊几句，转折点出现在我在这家公司身心和精神难受，去往上海工作了，这期间大家熟知的上海封城，疫情大爆发，看到我发朋友圈羊了，她就说你也阳了啊... 查看更多,我 酷安晒 女友 两年 从 奔 现到 结婚 现在 觉得 不可思议 所有 所有 太 顺利 顺利 让 我 觉得 结婚 像 一场 儿戏 我 老婆 我 表妹 大学 同学 时间 回到 夏天 那时 我 一场 王者 荣耀 命运 齿轮 开始 转动 我 表妹 正在 组队 她 同学 哧溜 一下 进来 我 想着 一脚 踢出去 我妹 连忙 她 同学 然后 我 想着 反正 啥 游戏 而已 结果 谁 知道 游戏 进去 后 同学 开始 麦克风 开启 小嘴 啪啪 啪 当时 我 一条 单身 狗 拔刀 贼 快 一个 吕布 直接 当场 拿下 后来 我妹 经常 被 她 同学 叫 打游戏 然后 她 时间 直接 推给 我加 好友 我 当时 真 就是 只 游戏 她 段位 低 正好 拉拉 这种 关系 贯穿 我 大学 生涯 后来 实习期 苏州 实习 非常 非常 忙碌 游戏 时间 很少 渐渐 三言两语 聊 几句 转折点 出现 我 这家 公司 身心 精神 难受 去往 上海 工作 期间 大家 熟知 上海 封城 疫情 大 爆发 看到 我发 朋友 圈羊 她 你 也 阳 查看 更 多,167,我_r 在_p 酷安_a 晒_v 女友_n  _x 两年_m 从_p 奔现_v 到_v 结婚_v  _x 现在_t 还_d 觉得_v 不可思议_i  _x 所有_b 的_uj 所有_b 都_d 太_d 顺利_ad 了_ul  _x 顺利_ad 的_uj 都_d 让_v 我_r 觉得_v 结婚_v 就_d 像_v 一场_m 儿戏_n  _x 我_r 老婆_n 是_v 我_r 表妹_n 的_uj 大学_n 同学_n  _x 时间_n 回到_v  _x 年_m 的_uj 夏天_t  _x 那时_r 我_r 的_uj 一场_m 王者_n 荣耀_nr 命运_n 的_uj 齿轮_n 就_d 开始_v 转动_v 了_ul  _x 我_r 和_c 表妹_n 正在_t 组队_n 中_f  _x 她_r 的_uj 同学_n 哧溜_o 一下_m 就_d 进来_v 了_ul  _x 我_r 想着_v 一脚_mq 踢出去_v  _x 我_r 妹_n 连忙_d 说_v 是_v 她_r 同学_n  _x 然后_c 我_r 想着_v 反正_d 没_d 啥_r  _x 游戏_n 而已_y  _x 结果_n 谁_r 知道_v 游戏_n 进去_v 后_f  _x 这_r 同学_n 就_d 开始_v 麦克风_nr 开启_v  _x 小_a 嘴_n 啪啪_o 啪_o 了_ul  _x 不过_c 当时_t 我_r 一条_m 单身_n 狗_n  _x 拔刀_v 贼_n 快_a  _x 一个_m 吕布_nr 直接_ad 当场_s 拿下_v  _x 再_d 后来_t  _x 我_r 妹_n 经常_d 被_p 她_r 同学_n 叫_v 着_uz 打游戏_l  _x 然后_c 她_r 没_d 时间_n 直接_ad 推给_v 我_r 加_v 好友_n  _x 不过_c 我_r 当时_t 真_d 就是_d 只_d 为_p 游戏_n  _x 她_r 段位_n 低_a 正好_a 拉拉_nrt 分_v  _x 这种_r 关系_n 贯穿_v 了_ul 我_r 的_uj 大学_n 生涯_n  _x 再_d 后来_t 实习期_n  _x 在_p 苏州_ns 实习_v  _x 非常_d 非常_d 忙碌_a  _x 游戏_n 时间_n 很少_m 了_ul  _x 就_d 渐渐_d 三言两语_i 聊_v 几句_m  _x 转折点_n 出现_v 在_p 我_r 在_p 这家_r 公司_n 身心_n 和_c 精神_n 难受_v  _x 去往_t 上海_ns 工作_vn 了_ul  _x 这_r 期间_f 大家_n 熟知_v 的_uj 上海_ns 封城_nr  _x 疫情_n 大_a 爆发_v  _x 看到_v 我_r 发_v 朋友_n 圈羊_n 了_ul  _x 她_r 就_d 说_v 你_r 也_d 阳_ng 了_ul 啊_y  _x 查看_v 更_d 多_m
7c0de3fd9c887345c3de7149c8fac987,年12月28号5300卖掉我这部已解锁带两年micare的#小米15pro#，2025年2月25号我以5315价格拍下这部原手机[喝酒][喝酒][喝酒]，相当于免费让买家玩了2个月133.7万热度 10.2万讨论,号 卖掉 我 这部 已 解锁 带 两年 micare 小米 pro 号 我 以 价格 拍 这部 原 手机 喝酒 喝酒 喝酒 相当于 免费 让 买家 玩,27,年_m  _x 月_m  _x 号_m  _x 卖掉_v 我_r 这部_r 已_d 解锁_v 带_v 两年_m micare_eng 的_uj  _x 小米_n  _x pro_eng  _x 年_m  _x 月_m  _x 号_q 我_r 以_p  _x 价格_n 拍_v 下_f 这部_r 原_n 手机_n  _x 喝酒_v  _x 喝酒_v  _x 喝酒_v  _x 相当于_v 免费_vn 让_v 买家_n 玩_v 了_ul  _x 个_m 月_m  _x 万_m 热度_n  _x 万_m 讨论_v
